ctuid_s,ctuid_t,w,f
5050501.00,5050501.00,0.9925463490365349,4
5050501.00,5050504.01,3.867708771100273e-05,4
5050501.00,5050507.00,0.007414973875754159,4
5050502.00,5050502.00,1.0,1
5050503.00,5050503.00,1.0,1
5050504.00,5050504.01,0.402015213612061,4
5050504.00,5050504.03,0.133760692391055,4
5050504.00,5050504.04,0.227045725074998,4
5050504.00,5050504.05,0.237178368921886,4
5050505.00,5050505.00,1.0,1
5050506.00,5050506.00,1.0,4
5050507.00,5050500.00,0.005283306540150668,4
5050507.00,5050507.00,0.9947166934598493,4
5050508.00,5050506.00,0.0008446850758797556,4
5050508.00,5050508.00,0.9991553149241204,4
5050509.00,5050509.00,1.0,1
5050510.01,5050510.01,1.0,1
5050510.02,5050510.02,1.0,1
5050511.01,5050511.01,1.0,1
5050511.02,5050504.03,0.004864767126551596,4
5050511.02,5050511.02,0.9951352328734484,4
5050600.00,5050600.00,1.0,1
5050601.01,5050601.01,1.0,1
5050601.02,5050601.02,1.0,1
5050601.03,5050601.03,1.0,1
5050602.01,5050602.01,1.0,4
5050602.02,5050602.01,0.012834840867151013,4
5050602.02,5050602.02,0.9868021535018442,4
5050602.02,5050610.01,0.00036300563100487304,4
5050602.03,5050602.03,1.0,1
5050610.01,5050610.01,0.9982760859183158,4
5050610.01,5050610.02,0.0017239140816841087,4
5050610.02,5050610.02,1.0,4
5050611.00,5050611.00,1.0,1
5050612.01,5050612.01,1.0,1
5050612.02,5050612.02,1.0,1
5050613.01,5050613.01,1.0,1
5050613.03,5050613.03,1.0,1
5050613.04,5050613.04,1.0,1
5050613.05,5050613.05,1.0,1
5050620.01,5050620.01,0.9924542800245311,4
5050620.01,5050700.04,0.007545719975468965,4
5050620.02,5050620.03,0.4737786900089535,3
5050620.02,5050620.04,0.5262213099910464,3
5050630.01,5050630.01,1.0,1
5050630.02,5050630.02,1.0,1
5050631.00,5050631.00,1.0,1
5050700.01,5050700.01,0.9982180870404489,4
5050700.01,5050700.03,0.0017819129595511181,4
5050700.03,5050700.03,1.0,4
5050700.04,5050620.01,0.005710722363381896,4
5050700.04,5050700.04,0.9942892776366181,4
5050710.01,5050710.01,1.0,1
5050710.02,5050710.02,1.0,1
5050711.00,5050711.00,1.0,1
5050712.00,5050712.00,0.99852724858964,4
5050712.00,5050901.00,0.0014727514103599492,4
5050800.00,5050800.00,1.0,1
5050810.01,5050810.01,0.995598798967397,4
5050810.01,5050810.02,0.0044012010326029485,4
5050810.02,5050810.02,1.0,4
5050811.01,5050811.01,1.0,1
5050811.02,5050811.02,1.0,1
5050820.00,5050820.00,1.0,1
5050821.00,5050821.01,0.638445633542538,4
5050821.00,5050821.02,0.36155436645746203,4
5050822.02,5050822.02,1.0,4
5050822.03,5050822.02,0.0016974573577527424,4
5050822.03,5050822.03,0.9983025426422473,4
5050822.04,5050504.03,0.006672400475610163,4
5050822.04,5050821.02,0.0005482694672104123,4
5050822.04,5050822.05,0.13381703819338467,4
5050822.04,5050822.06,0.8589622918637947,4
5050840.00,5050840.00,1.0,1
5050841.02,5050700.03,0.006219556184253677,4
5050841.02,5050700.04,0.003989904656340927,4
5050841.02,5050841.06,0.3088290838826312,4
5050841.02,5050841.07,0.6809614552767742,4
5050841.03,5050841.03,1.0,1
5050841.04,5050841.04,1.0,1
5050850.00,5050850.00,1.0,4
5210001.00,5210001.00,1.0,1
5210002.00,5210002.00,1.0,1
5210003.00,5210003.00,1.0,1
5210004.00,5210004.00,1.0,1
5210005.00,5210005.00,1.0,1
5210006.00,5210006.00,1.0,1
5210007.00,5210007.00,1.0,1
5210008.00,5210008.00,1.0,1
5210009.00,5210009.00,1.0,1
5210010.00,5210010.00,1.0,1
5210011.01,5210011.01,1.0,1
5210011.02,5210011.02,1.0,1
5210012.00,5210012.00,1.0,1
5210013.00,5210013.00,1.0,1
5210014.00,5210014.00,1.0,1
5210015.00,5210015.00,1.0,1
5210016.00,5210016.00,1.0,1
5210100.01,5210100.01,1.0,1
5210100.02,5210100.02,1.0,1
5210101.00,5210101.00,1.0,1
5210102.00,5210102.00,1.0,1
5210103.00,5210103.00,1.0,1
5210104.00,5210104.00,1.0,1
5210105.01,5210105.01,1.0,1
5210105.02,5210105.02,1.0,1
5210106.00,5210106.00,1.0,1
5210107.00,5210107.00,1.0,1
5210108.00,5210108.00,1.0,1
5210109.00,5210109.00,1.0,1
5210110.00,5210110.00,1.0,1
5210111.01,5210111.01,1.0,1
5210111.02,5210111.02,1.0,1
5210112.03,5210112.03,1.0,1
5210112.04,5210112.04,1.0,1
5210112.05,5210112.05,1.0,1
5210112.06,5210112.06,1.0,1
5210112.07,5210112.07,1.0,1
5210113.01,5210113.01,1.0,1
5210113.02,5210113.02,1.0,1
5210200.00,5210200.00,1.0,1
5220001.00,5220001.00,1.0,1
5220002.00,5220002.00,1.0,1
5220003.00,5220003.00,1.0,1
5220004.00,5220004.00,1.0,1
5220005.00,5220005.00,1.0,1
5220006.00,5220006.00,1.0,1
5220007.00,5220007.00,0.9967175403845822,4
5220007.00,5220012.00,0.0016412298067602616,4
5220007.00,5220013.00,0.0016412298086575154,4
5220008.00,5220008.00,1.0,1
5220009.00,5220009.00,1.0,1
5220010.00,5220010.00,1.0,1
5220011.00,5220011.00,1.0,1
5220012.00,5220012.00,1.0,4
5220013.00,5220013.00,1.0,4
5220014.00,5220014.00,0.9963288376818371,4
5220014.00,5220302.00,0.003671162318162953,4
5220015.00,5220015.00,1.0,4
5220200.00,5220200.00,0.9996118297830026,4
5220200.00,5220201.00,0.0003881702169975279,4
5220201.00,5220015.00,0.0002441305768975107,4
5220201.00,5220201.00,0.9997558694231025,4
5220202.00,5220201.00,0.0012405718539029139,4
5220202.00,5220202.00,0.9987594281460971,4
5220300.00,5220300.00,1.0,1
5220301.00,5220301.00,1.0,1
5220302.00,5220302.00,1.0,4
5220303.00,5220303.00,1.0,1
5220304.00,5220304.00,1.0,1
5220400.00,5220400.00,1.0,4
5220401.00,5220401.00,1.0,1
5220402.00,5220402.00,1.0,1
5220403.00,5220400.00,0.00183125038646612,4
5220403.00,5220403.00,0.9981687496135339,4
5220404.00,5220404.00,1.0,1
5220405.00,5220405.00,1.0,1
5220406.00,5220406.00,1.0,1
5220407.00,5220407.00,1.0,1
5220500.00,5220400.00,0.0001367614932663927,4
5220500.00,5220500.00,0.9997573884099967,4
5220500.00,5220501.00,0.00010585009673686298,4
5220501.00,5220501.00,1.0,4
5290001.00,5290001.01,0.385817684806391,4
5290001.00,5290001.02,0.614182315193609,4
5290002.00,5290002.00,1.0,1
5290003.00,5290003.00,1.0,1
5290004.00,5290004.00,1.0,1
5290005.00,5290005.00,1.0,1
5290006.00,5290006.00,1.0,1
5290007.00,5290007.00,1.0,1
5290008.00,5290008.00,1.0,1
5290009.01,5290009.01,1.0,1
5290009.02,5290009.02,1.0,1
5290009.03,5290009.03,1.0,1
5290009.04,5290009.04,1.0,1
5290010.00,5290010.00,0.9966948569382937,4
5290010.00,5290011.00,0.0033051430617062763,4
5290011.00,5290011.00,1.0,4
5290012.00,5290012.00,1.0,1
5290013.00,5290013.00,1.0,1
5290014.00,5290014.00,1.0,1
5290100.00,5290100.00,1.0,1
5290101.00,5290101.00,1.0,1
5290102.01,5290102.01,1.0,1
5290102.02,5290102.03,0.28244067852107496,3
5290102.02,5290102.04,0.717559321478925,3
5290103.00,5290103.00,1.0,1
5290104.00,5290104.00,1.0,1
5290105.00,5290001.01,0.016760940751916018,4
5290105.00,5290001.02,0.022518119815885414,4
5290105.00,5290105.01,0.07019223400093191,4
5290105.00,5290105.02,0.8905287054312667,4
5290106.00,5290106.00,1.0,1
5320001.00,5320001.00,1.0,1
5320002.01,5320002.01,1.0,1
5320002.02,5320002.02,1.0,1
5320002.03,5320002.03,1.0,4
5320003.01,5320002.03,0.0006466680852040747,4
5320003.01,5320003.01,0.9993533319147959,4
5320003.02,5320003.02,1.0,1
5320004.01,5320004.01,1.0,1
5320004.02,5320004.02,1.0,1
5320005.00,5320005.00,1.0,1
5320006.00,5320006.00,1.0,1
5320007.00,5320007.00,1.0,1
5320008.01,5320008.01,1.0,1
5320008.02,5320008.02,1.0,1
5320008.03,5320008.03,1.0,1
5320008.05,5320008.05,1.0,1
5320008.06,5320008.06,1.0,1
5320008.07,5320008.07,1.0,1
5320009.01,5320009.01,1.0,1
5320009.02,5320009.02,1.0,1
5320009.03,5320009.03,1.0,1
5320009.04,5320009.04,1.0,1
5320009.05,5320009.05,1.0,1
5320010.00,5320010.00,1.0,1
5320011.00,5320011.00,1.0,1
5320012.00,5320012.01,0.5533981077559235,3
5320012.00,5320012.02,0.4466018922440765,3
5320013.00,5320013.00,1.0,1
5320014.01,5320014.01,1.0,1
5320014.02,5320014.02,1.0,1
5320015.00,5320015.02,0.5069147613395856,3
5320015.00,5320015.03,0.22327443113448264,3
5320015.00,5320015.04,0.2698108075259317,3
5320016.00,5320016.01,0.42587613594786566,3
5320016.00,5320016.03,0.11278477839099968,3
5320016.00,5320016.04,0.4613390856611347,3
5320100.01,5320100.01,1.0,1
5320100.02,5320100.02,1.0,1
5320100.03,5320100.03,1.0,4
5320101.02,5320101.02,1.0,1
5320101.03,5320101.03,1.0,1
5320101.04,5320101.04,1.0,1
5320101.05,5320101.05,1.0,1
5320101.06,5320101.06,1.0,1
5320102.01,5320102.01,1.0,1
5320102.02,5320102.02,1.0,1
5320102.03,5320102.03,1.0,1
5320103.00,5320103.00,1.0,1
5320104.00,5320104.00,1.0,1
5320105.02,5320105.12,0.30598710264903284,3
5320105.02,5320105.14,0.07231617025930957,3
5320105.02,5320105.15,0.15893160938182088,3
5320105.02,5320105.16,0.27173365796211185,3
5320105.02,5320105.17,0.19103145974772487,3
5320105.03,5320100.03,0.0016615387359873442,4
5320105.03,5320105.03,0.9983384612640127,4
5320105.04,5320105.04,1.0,1
5320105.05,5320105.05,1.0,1
5320105.06,5320105.06,1.0,1
5320105.07,5320105.07,1.0,1
5320105.08,5320105.08,1.0,1
5320105.09,5320105.09,0.946082273589873,4
5320105.09,5320105.10,0.05391772641012705,4
5320105.10,5320105.10,1.0,4
5320200.00,5320200.00,1.0,1
5320201.00,5320201.01,0.5950236732708555,3
5320201.00,5320201.02,0.40497632672914446,3
5320202.03,5320202.15,0.16929827692470753,3
5320202.03,5320202.16,0.8307017230752924,3
5320202.04,5320202.04,1.0,1
5320202.05,5320202.05,1.0,1
5320202.06,5320202.11,0.45633989973273875,3
5320202.06,5320202.12,0.36408658627597074,3
5320202.06,5320202.13,0.043758050069855836,3
5320202.06,5320202.14,0.13581546392143473,3
5320202.07,5320202.17,0.410461054612477,3
5320202.07,5320202.18,0.5895389453875229,3
5320202.08,5320202.08,1.0,1
5320202.09,5320202.09,1.0,1
5320203.01,5320203.01,1.0,1
5320203.02,5320203.02,1.0,1
5320203.03,5320203.03,1.0,1
5320203.04,5320203.04,1.0,1
5320204.00,5320204.00,1.0,1
5320205.00,5320205.01,0.15691820978365895,3
5320205.00,5320205.02,0.843081790216341,3
5320206.00,5320206.00,1.0,1
5350001.00,5350001.00,1.0,1
5350002.00,5350002.00,1.0,1
5350003.00,5350003.00,1.0,1
5350004.00,5350004.00,1.0,1
5350005.00,5350005.00,1.0,1
5350006.00,5350006.00,1.0,1
5350007.01,5350007.01,1.0,1
5350007.02,5350007.02,1.0,1
5350008.00,5350008.01,0.0034057078006489846,3
5350008.00,5350008.02,0.996594292199351,3
5350009.00,5350009.00,1.0,4
5350010.00,5350009.00,0.047403045480839,4
5350010.00,5350010.01,0.238670903123244,4
5350010.00,5350010.02,0.713926051395917,4
5350011.00,5350011.00,1.0,1
5350012.00,5350012.01,0.3559362025402324,3
5350012.00,5350012.03,2.1000830362352776e-05,3
5350012.00,5350012.04,0.6440427966294053,3
5350013.00,5350013.01,0.377250238078004,3
5350013.00,5350013.02,0.6227497619219959,3
5350014.00,5350014.00,1.0,1
5350015.00,5350015.00,0.9954420406828817,4
5350015.00,5350016.00,0.00455795931711837,4
5350016.00,5350016.00,0.9989376584671028,4
5350016.00,5350017.00,0.001062341532897209,4
5350017.00,5350017.00,1.0,4
5350018.00,5350018.00,1.0,1
5350019.00,5350019.00,1.0,1
5350020.00,5350020.00,1.0,1
5350021.00,5350021.00,1.0,1
5350022.00,5350022.00,1.0,1
5350023.00,5350023.00,1.0,1
5350024.00,5350024.00,1.0,1
5350025.00,5350025.00,1.0,1
5350026.00,5350026.00,1.0,1
5350027.00,5350027.00,1.0,1
5350028.00,5350028.01,0.1306200449540695,3
5350028.00,5350028.02,0.8693799550459305,3
5350029.00,5350029.00,1.0,1
5350030.00,5350030.00,1.0,1
5350031.00,5350031.00,1.0,1
5350032.00,5350032.00,1.0,1
5350033.00,5350033.00,1.0,1
5350034.00,5350034.01,0.48899792806134357,4
5350034.00,5350034.02,0.5059241042790317,4
5350034.00,5350063.04,0.005077967659624744,4
5350035.00,5350035.00,1.0,4
5350036.00,5350036.00,1.0,1
5350037.00,5350035.00,0.0005761274195711518,4
5350037.00,5350037.00,0.9994238725804288,4
5350038.00,5350038.00,1.0,1
5350039.00,5350039.00,1.0,1
5350040.00,5350040.00,1.0,1
5350041.00,5350041.00,1.0,1
5350042.00,5350042.00,1.0,1
5350043.00,5350043.00,1.0,1
5350044.00,5350044.00,1.0,1
5350045.00,5350045.00,1.0,1
5350046.00,5350046.00,1.0,1
5350047.01,5350047.03,0.1715277224122225,3
5350047.01,5350047.04,0.8284722775877775,3
5350047.02,5350047.02,1.0,1
5350048.00,5350048.00,1.0,1
5350049.00,5350049.00,1.0,1
5350050.01,5350050.01,1.0,1
5350050.02,5350050.03,0.08163727370170319,3
5350050.02,5350050.04,0.9183627262982968,3
5350051.00,5350051.00,1.0,1
5350052.00,5350052.00,1.0,1
5350053.00,5350053.00,1.0,1
5350054.00,5350054.00,1.0,1
5350055.00,5350055.00,1.0,1
5350056.00,5350056.00,1.0,1
5350057.00,5350057.00,1.0,1
5350058.00,5350058.00,1.0,1
5350059.00,5350059.00,1.0,1
5350060.00,5350060.00,1.0,1
5350061.00,5350061.00,1.0,1
5350062.01,5350062.01,1.0,1
5350062.02,5350062.02,1.0,1
5350063.01,5350063.05,0.3122410769574325,3
5350063.01,5350063.06,0.6877589230425676,3
5350063.02,5350063.03,0.5170692185468171,4
5350063.02,5350063.04,0.48293078145318297,4
5350064.00,5350064.00,1.0,1
5350065.00,5350065.01,0.1774795903669295,3
5350065.00,5350065.02,0.8225204096330705,3
5350066.00,5350066.00,1.0,1
5350067.00,5350067.00,0.9997007498446568,4
5350067.00,5350087.00,0.00029925015534304895,4
5350068.00,5350068.00,1.0,1
5350069.00,5350069.00,1.0,1
5350070.00,5350070.00,1.0,1
5350071.00,5350071.00,1.0,1
5350072.01,5350072.01,1.0,1
5350072.02,5350072.02,1.0,1
5350073.00,5350073.00,1.0,1
5350074.00,5350074.00,1.0,1
5350075.00,5350075.00,1.0,1
5350076.00,5350076.00,1.0,1
5350077.00,5350077.00,1.0,1
5350078.00,5350078.00,1.0,1
5350079.00,5350079.00,1.0,1
5350080.01,5350080.01,1.0,4
5350080.02,5350080.02,0.9725838680937604,4
5350080.02,5350180.00,0.027416131906239635,4
5350081.00,5350081.00,1.0,4
5350082.00,5350082.00,1.0,1
5350083.00,5350083.00,0.9878417453134567,4
5350083.00,5350183.02,0.01215825468654327,4
5350084.00,5350084.00,0.9738899613144991,4
5350084.00,5350185.01,0.026110038685500783,4
5350085.00,5350085.00,1.0,1
5350086.00,5350086.00,1.0,1
5350087.00,5350087.00,1.0,4
5350088.00,5350088.00,1.0,1
5350089.00,5350089.00,1.0,1
5350090.00,5350090.00,1.0,1
5350091.01,5350091.01,1.0,1
5350091.02,5350091.02,1.0,1
5350092.00,5350092.00,1.0,1
5350093.00,5350093.00,1.0,1
5350094.00,5350094.00,1.0,1
5350095.00,5350095.00,1.0,1
5350096.00,5350096.01,0.31759334652675447,3
5350096.00,5350096.02,0.6824066534732456,3
5350097.01,5350097.01,1.0,1
5350097.02,5350097.03,0.269961920422019,3
5350097.02,5350097.04,0.7300380795779811,3
5350098.00,5350098.00,1.0,1
5350099.00,5350099.00,1.0,1
5350100.00,5350100.00,1.0,1
5350101.00,5350101.00,1.0,1
5350102.01,5350102.04,0.4554170840160215,3
5350102.01,5350102.05,0.5445829159839786,3
5350102.02,5350102.02,1.0,1
5350102.03,5350102.03,1.0,1
5350103.00,5350103.00,1.0,1
5350104.00,5350104.00,0.9910223142455068,4
5350104.00,5350152.00,0.008977685754493167,4
5350105.00,5350105.00,1.0,1
5350106.00,5350106.00,0.9743199634792539,4
5350106.00,5350155.00,0.025680036520746113,4
5350107.00,5350107.00,0.9746992544102638,4
5350107.00,5350159.02,0.025300745589736183,4
5350108.00,5350108.00,1.0,1
5350109.00,5350109.00,1.0,1
5350110.00,5350110.00,1.0,1
5350111.00,5350111.00,1.0,1
5350112.00,5350112.00,0.9934600797257633,4
5350112.00,5350161.00,0.006539920274236617,4
5350113.00,5350113.00,1.0,1
5350114.00,5350114.00,0.9920288189721168,4
5350114.00,5350164.00,0.0022970384687018733,4
5350114.00,5350165.00,0.005674142559181403,4
5350115.00,5350115.00,1.0,1
5350116.00,5350116.00,0.9885118279624815,4
5350116.00,5350165.00,0.009019559490579554,4
5350116.00,5350167.02,0.0024686125469389445,4
5350117.00,5350117.00,1.0,1
5350118.00,5350118.00,1.0,1
5350119.00,5350119.00,1.0,1
5350120.00,5350120.00,1.0,1
5350121.00,5350121.00,1.0,1
5350122.00,5350122.00,1.0,1
5350123.00,5350123.00,1.0,1
5350124.00,5350124.00,1.0,1
5350125.00,5350125.00,0.9865347723106002,4
5350125.00,5350126.00,0.009507437134133163,4
5350125.00,5350186.00,0.003957790555266724,4
5350126.00,5350126.00,1.0,4
5350127.00,5350127.00,1.0,1
5350128.01,5350128.04,0.40604898773702236,3
5350128.01,5350128.05,0.09519211282611231,3
5350128.01,5350128.06,0.49875889943686535,3
5350128.02,5350128.02,1.0,1
5350129.00,5350129.00,1.0,1
5350130.00,5350130.00,1.0,1
5350131.00,5350131.00,1.0,1
5350132.00,5350132.00,1.0,1
5350133.00,5350133.00,1.0,1
5350134.00,5350134.00,1.0,1
5350135.00,5350135.00,1.0,1
5350136.01,5350136.01,1.0,1
5350136.02,5350136.02,1.0,1
5350137.00,5350137.00,1.0,1
5350138.00,5350138.00,0.9973442254312048,4
5350138.00,5350265.00,0.0026557745687952102,4
5350139.00,5350139.01,0.5842458052697614,3
5350139.00,5350139.02,0.4157541947302385,3
5350140.00,5350140.00,0.9834941046364527,4
5350140.00,5350277.00,0.01650589536354736,4
5350141.01,5350141.01,1.0,1
5350141.02,5350141.02,0.9974800653705993,4
5350141.02,5350275.00,0.0025199346294006563,4
5350142.00,5350142.00,1.0,1
5350150.00,5350150.00,1.0,1
5350151.00,5350151.00,1.0,1
5350152.00,5350152.00,1.0,4
5350153.00,5350106.00,0.017828754886321407,4
5350153.00,5350153.00,0.9619926125577446,4
5350153.00,5350156.01,0.020178632555934006,4
5350154.00,5350154.00,1.0,1
5350155.00,5350155.00,1.0,4
5350156.01,5350156.01,1.0,4
5350156.02,5350156.02,1.0,1
5350157.00,5350157.00,1.0,1
5350158.00,5350158.00,1.0,1
5350159.01,5350159.01,1.0,1
5350159.02,5350159.02,1.0,4
5350160.00,5350160.00,1.0,1
5350161.00,5350161.00,1.0,4
5350162.00,5350162.00,1.0,1
5350163.00,5350112.00,0.012241057428834847,4
5350163.00,5350163.00,0.9877589425711653,4
5350164.00,5350164.00,1.0,4
5350165.00,5350165.00,1.0,4
5350166.00,5350166.00,1.0,1
5350167.01,5350167.01,1.0,1
5350167.02,5350167.02,1.0,4
5350168.00,5350168.00,1.0,1
5350169.01,5350169.01,1.0,1
5350169.02,5350169.02,1.0,1
5350170.00,5350170.00,1.0,1
5350171.00,5350171.00,1.0,1
5350172.00,5350172.00,1.0,1
5350173.00,5350173.00,1.0,1
5350174.00,5350174.00,1.0,1
5350175.01,5350175.01,0.9893537305966718,4
5350175.01,5350281.01,0.010646269403328218,4
5350175.02,5350175.02,1.0,1
5350176.00,5350176.00,1.0,4
5350180.00,5350180.00,0.9900923306062428,4
5350180.00,5350190.01,0.00990766939375725,4
5350181.01,5350080.01,0.006135577811761015,4
5350181.01,5350181.01,0.993864422188239,4
5350181.02,5350181.02,1.0,1
5350182.00,5350081.00,0.0034562872909839944,4
5350182.00,5350182.00,0.996543712709016,4
5350183.00,5350183.01,0.377862651744531,4
5350183.00,5350183.02,0.622137348255469,4
5350184.01,5350184.01,1.0,1
5350184.02,5350184.02,1.0,1
5350185.01,5350084.00,0.0015731618577299838,4
5350185.01,5350185.01,0.9984268381422701,4
5350185.02,5350185.02,1.0,1
5350186.00,5350186.00,1.0,4
5350187.00,5350187.00,1.0,1
5350188.00,5350188.00,1.0,1
5350189.00,5350189.00,0.9991217148509793,4
5350189.00,5350192.00,0.0008782851490206161,4
5350190.01,5350190.01,1.0,4
5350190.02,5350190.02,1.0,1
5350191.00,5350191.00,1.0,1
5350192.00,5350192.00,1.0,4
5350193.00,5350193.00,1.0,1
5350194.01,5350194.01,1.0,1
5350194.02,5350194.02,1.0,1
5350194.03,5350194.03,1.0,1
5350194.04,5350194.04,1.0,1
5350195.00,5350195.01,0.6629799100783905,4
5350195.00,5350195.02,0.33009457154589444,4
5350195.00,5350265.00,0.006925518375715037,4
5350196.00,5350196.01,0.247015263400217,3
5350196.00,5350196.02,0.752984736599783,3
5350200.00,5350200.01,0.8437059475131695,3
5350200.00,5350200.02,0.15629405248683048,3
5350201.00,5350201.00,1.0,1
5350202.00,5350202.00,1.0,1
5350203.00,5350203.00,1.0,1
5350204.00,5350204.00,1.0,1
5350205.00,5350205.00,1.0,1
5350206.01,5350206.01,1.0,1
5350206.02,5350206.02,1.0,1
5350207.00,5350207.00,1.0,1
5350208.00,5350208.00,1.0,1
5350209.00,5350209.00,1.0,1
5350210.00,5350210.01,0.4559376750681695,3
5350210.00,5350210.02,0.5440623249318305,3
5350211.00,5350211.00,1.0,4
5350212.00,5350211.00,0.017515343277818632,4
5350212.00,5350212.00,0.9824846567221814,4
5350213.00,5350213.01,0.667558214482343,3
5350213.00,5350213.02,0.332441785517657,3
5350214.00,5350214.00,1.0,1
5350215.00,5350215.00,1.0,1
5350216.00,5350216.00,1.0,1
