ctuid_s,ctuid_t,w,f
9330053.00,9330053.02,0.21228877629128046,3
9330054.00,9330054.01,0.40285634476001453,3
9330054.00,9330054.02,0.5971436552399855,3
9330055.01,9330055.01,1.0,1
9330055.02,9330055.02,1.0,1
9330056.00,9330056.01,0.650342683172732,3
9330056.00,9330056.02,0.349657316827268,3
9330057.00,9330057.01,0.11280137336226999,3
9330057.00,9330057.02,0.88719862663773,3
9330058.00,9330058.00,1.0,1
9330059.01,9330059.06,0.24156618755202924,3
9330059.01,9330059.11,0.33733779370740824,3
9330059.01,9330059.13,0.14718322749817625,3
9330059.01,9330059.14,0.27391279124238627,3
9330059.02,9330059.07,0.2643743915902448,3
9330059.02,9330059.08,0.32443212234545776,3
9330059.02,9330059.09,0.19601444584824076,3
9330059.02,9330059.10,0.21517904021605677,3
9330060.00,9330060.01,0.37787299074038,3
9330060.00,9330060.02,0.6221270092596201,3
9330061.00,9330061.00,1.0,1
9330062.00,9330062.00,1.0,1
9330063.00,9330063.00,1.0,1
9330064.00,9330064.00,1.0,1
9330065.00,9330065.00,1.0,1
9330066.00,9330066.00,1.0,1
9330067.00,9330067.01,0.469307419718318,3
9330067.00,9330067.02,0.530692580281682,3
9330068.00,9330068.00,1.0,1
9330069.00,9330069.01,0.705016578178966,3
9330069.00,9330069.02,0.294983421821034,3
9330100.01,9330100.01,1.0,1
9330100.02,9330100.02,1.0,1
9330101.01,9330101.03,0.5307537877559445,3
9330101.01,9330101.04,0.4692462122440555,3
9330101.02,9330101.05,0.5848869509206345,3
9330101.02,9330101.06,0.41511304907936547,3
9330102.00,9330102.01,0.09180849020505723,3
9330102.00,9330102.02,0.9081915097949427,3
9330103.00,9330103.00,1.0,1
9330104.00,9330104.00,1.0,1
9330110.00,9330110.02,0.43409706776855833,3
9330110.00,9330110.03,0.28105929760028736,3
9330110.00,9330110.04,0.28484363463115436,3
9330111.01,9330111.04,0.07462738049842985,3
9330111.01,9330111.05,0.9253726195015701,3
9330111.02,9330111.02,1.0,1
9330111.03,9330111.06,0.14554316811646448,3
9330111.03,9330111.07,0.8544568318835355,3
9330112.00,9330112.00,1.0,1
9330113.00,9330113.00,1.0,1
9330114.00,9330114.01,0.36405982222019645,3
9330114.00,9330114.02,0.6359401777798035,3
9330115.00,9330115.00,1.0,1
9330116.00,9330116.00,1.0,1
9330117.00,9330117.00,1.0,1
9330118.00,9330118.00,1.0,1
9330119.00,9330119.00,1.0,1
9330120.00,9330120.00,0.9104727695966233,4
9330120.00,9330121.00,0.08952723040337672,4
9330121.00,9330121.00,1.0,4
9330122.00,9330122.00,1.0,1
9330130.01,9330130.01,1.0,1
9330130.02,9330130.03,0.4807114231573565,3
9330130.02,9330130.04,0.5192885768426435,3
9330131.00,9330131.00,1.0,1
9330132.00,9330132.00,1.0,4
9330133.00,9330132.00,0.020186410424095733,4
9330133.00,9330133.01,0.37280822093697663,4
9330133.00,9330133.02,0.6070053686389276,4
9330134.00,9330134.00,1.0,1
9330135.00,9330135.00,1.0,1
9330140.00,9330140.02,0.322326571556364,3
9330140.00,9330140.03,0.6153140187237921,3
9330140.00,9330140.04,0.06235940971984392,3
9330141.00,9330141.01,1.0,1
9330142.01,9330142.01,1.0,1
9330142.02,9330142.02,1.0,1
9330142.03,9330142.03,1.0,1
9330143.01,9330143.01,1.0,1
9330143.02,9330143.02,1.0,1
9330143.03,9330143.03,1.0,1
9330143.04,9330143.04,1.0,1
9330144.01,9330144.03,0.31704701049572553,3
9330144.01,9330144.04,0.6829529895042745,3
9330144.02,9330144.05,0.3393898356492275,3
9330144.02,9330144.06,0.6606101643507725,3
9330145.00,9330145.01,0.463068268088712,3
9330145.00,9330145.02,0.536931731911288,3
9330146.00,9330146.00,1.0,1
9330147.00,9330147.01,0.3964216400439965,3
9330147.00,9330147.04,0.08485461729647636,3
9330147.00,9330147.05,0.09181373535858316,3
9330147.00,9330147.07,0.11176444207151146,3
9330147.00,9330147.08,0.14472707551121047,3
9330147.00,9330147.09,0.06826310734513966,3
9330147.00,9330147.10,0.10215538237308246,3
9330148.00,9330148.00,1.0,1
9330149.01,9330149.05,0.261960360285476,3
9330149.01,9330149.08,0.449533219616597,3
9330149.01,9330149.09,0.288506420097927,3
9330149.02,9330149.02,1.0,1
9330149.03,9330149.06,0.624498187915079,3
9330149.03,9330149.07,0.375501812084921,3
9330150.00,9330150.00,1.0,1
9330151.01,9330151.07,0.5263809922854065,3
9330151.01,9330151.08,0.4736190077145935,3
9330151.02,9330151.03,0.48670699709063403,3
9330151.02,9330151.05,0.20513598189479904,3
9330151.02,9330151.06,0.30815702101456705,3
9330160.01,9330160.01,1.0,1
9330160.02,9330160.02,0.9473149631248888,4
9330160.02,9330161.09,0.05268503687511122,4
9330160.03,9330160.03,1.0,1
9330160.04,9330160.04,1.0,1
9330161.01,9330161.03,0.013770028918842369,4
9330161.01,9330161.06,0.025847324029791768,4
9330161.01,9330161.08,0.02649464698302577,4
9330161.01,9330161.09,0.93388800006834,4
9330161.02,9330161.02,1.0,1
9330161.03,9330161.03,1.0,4
9330161.04,9330161.05,0.6151484199632244,4
9330161.04,9330161.06,0.3848515800367755,4
9330162.01,9330162.01,1.0,1
9330162.02,9330162.02,1.0,1
9330162.03,9330162.03,1.0,1
9330162.04,9330162.04,1.0,1
9330163.01,9330163.01,1.0,1
9330163.02,9330163.05,0.624979481274871,3
9330163.02,9330163.06,0.37502051872512904,3
9330163.03,9330163.07,0.5448752016155369,3
9330163.03,9330163.08,0.455124798384463,3
9330163.04,9330163.04,1.0,1
9330170.01,9330170.03,0.19106417115661994,3
9330170.01,9330170.04,0.80893582884338,3
9330170.02,9330170.05,0.131200527640628,3
9330170.02,9330170.07,0.492063882130927,3
9330170.02,9330170.08,0.376735590228445,3
9330180.00,9330180.01,0.08396789165530401,3
9330180.00,9330180.03,0.8370397222342825,3
9330180.00,9330180.04,0.0789923861104135,3
9330181.01,9330181.05,0.32258577759994056,3
9330181.01,9330181.10,0.27579445229144456,3
9330181.01,9330181.11,0.0901121692524495,3
9330181.01,9330181.15,0.050373221148248784,3
9330181.01,9330181.16,0.2611343797079166,3
9330181.02,9330181.07,0.28607548973422936,3
9330181.02,9330181.08,0.19034574399887236,3
9330181.02,9330181.09,0.5235787662668984,3
9330181.03,9330181.03,1.0,1
9330181.04,9330181.12,0.486541370902766,3
9330181.04,9330181.13,0.246148279456468,3
9330181.04,9330181.14,0.267310349640766,3
9330182.00,9330182.01,0.3939677600208564,3
9330182.00,9330182.02,0.04409227537459409,3
9330182.00,9330182.03,0.11055520600522539,3
9330182.00,9330182.04,0.03574175213687739,3
9330182.00,9330182.05,0.1458664801977324,3
9330182.00,9330182.06,0.2697765262647144,3
9330183.01,9330183.01,1.0,1
9330183.02,9330183.05,0.17361833706894794,3
9330183.02,9330183.06,0.20061406511314794,3
9330183.02,9330183.07,0.311222991824912,3
9330183.02,9330183.08,0.06054035037935125,3
9330183.02,9330183.09,0.25400425561364093,3
9330183.03,9330183.03,1.0,1
9330184.01,9330184.12,0.23730946113613,3
9330184.01,9330184.13,0.56394716443739,3
9330184.01,9330184.14,0.19874337442648,3
9330184.02,9330184.02,0.5055855883538467,4
9330184.02,9330184.11,0.04324347919073991,4
9330184.02,9330184.15,0.19729941442481372,4
9330184.02,9330184.16,0.2538715180305997,4
9330184.03,9330184.06,0.4261562997597606,3
9330184.03,9330184.07,0.29500662927432963,3
9330184.03,9330184.08,0.27883707096590965,3
9330184.04,9330184.09,0.31315465233221634,4
9330184.04,9330184.10,0.18842406034764034,4
9330184.04,9330184.11,0.49842128732014335,4
9330185.01,9330185.07,0.3783580316979175,3
9330185.01,9330185.08,0.26837118047945246,3
9330185.01,9330185.17,0.1633307092766275,3
9330185.01,9330185.18,0.18994007854600248,3
9330185.02,9330185.09,0.5186427230703776,3
9330185.02,9330185.10,0.2522101331181727,3
9330185.02,9330185.11,0.22914714381144968,3
9330185.03,9330185.05,0.26209538668814936,3
9330185.03,9330185.12,0.2482720357678733,3
9330185.03,9330185.19,0.09899470002191452,3
9330185.03,9330185.20,0.1266255874162493,3
9330185.03,9330185.21,0.1296674635964833,3
9330185.03,9330185.22,0.1343448265093303,3
9330185.04,9330185.15,0.48602290518025,3
9330185.04,9330185.16,0.51397709481975,3
9330186.01,9330186.01,0.9208348409398636,4
9330186.01,9330186.02,0.07916515906013642,4
9330186.02,9330186.02,1.0,4
9330186.03,9330186.05,0.4764497057673715,3
9330186.03,9330186.06,0.5235502942326284,3
9330186.04,9330186.07,0.5067286221908784,3
9330186.04,9330186.08,0.4932713778091215,3
9330187.01,9330187.03,0.4849125348720703,3
9330187.01,9330187.04,0.2156215608909423,3
9330187.01,9330187.05,0.2994659042369873,3
9330187.02,9330187.06,0.26512272433440975,3
9330187.02,9330187.07,0.06371111951907027,3
9330187.02,9330187.11,0.15487039928697977,3
9330187.02,9330187.12,0.1723156437499468,3
9330187.02,9330187.13,0.13793796618946774,3
9330187.02,9330187.14,0.061801137172697765,3
9330187.02,9330187.15,0.059041400231416366,3
9330187.02,9330187.16,0.08519960951601147,3
9330188.00,9330188.01,0.2163373308878076,3
9330188.00,9330188.02,0.07757757741921441,3
9330188.00,9330188.04,0.1613765446719286,3
9330188.00,9330188.05,0.1702072496723836,3
9330188.00,9330188.06,0.1504100325126636,3
9330188.00,9330188.07,0.1135833458934396,3
9330188.00,9330188.08,0.11050791894256261,3
9330189.01,9330189.05,0.266063613394247,3
9330189.01,9330189.06,0.21060792290597902,3
9330189.01,9330189.09,0.241732872245427,3
9330189.01,9330189.10,0.281595591454347,3
9330189.02,9330189.07,0.3979931251141835,3
9330189.02,9330189.08,0.6020068748858165,3
9330189.03,9330189.03,1.0,1
9330190.01,9330190.01,0.42943517501140654,3
9330190.01,9330190.03,0.5705648249885935,3
9330190.02,9330190.04,0.8163140586326045,3
9330190.02,9330190.05,0.1836859413673955,3
9330191.01,9330191.03,0.46890384232508053,3
9330191.01,9330191.04,0.5310961576749195,3
9330191.02,9330191.05,0.5124497072383116,3
9330191.02,9330191.06,0.19805072210452868,3
9330191.02,9330191.07,0.2894995706571597,3
9330192.00,9330192.00,1.0,1
9330200.00,9330200.00,1.0,1
9330201.00,9330201.00,1.0,1
9330202.00,9330202.00,1.0,1
9330203.00,9330203.00,1.0,1
9330204.00,9330204.01,0.336922950184533,3
9330204.00,9330204.02,0.663077049815467,3
9330205.00,9330205.01,0.4224839156883175,3
9330205.00,9330205.02,0.5775160843116824,3
9330206.00,9330206.00,1.0,1
9330207.00,9330207.00,1.0,1
9330208.00,9330208.00,1.0,1
9330209.00,9330209.00,1.0,1
9330210.00,9330210.00,1.0,1
9330220.00,9330220.00,1.0,1
9330221.01,9330221.01,1.0,1
9330221.02,9330221.03,0.5198613966450609,3
9330221.02,9330221.04,0.480138603354939,3
9330222.00,9330222.01,0.5541142816190245,3
9330222.00,9330222.02,0.4458857183809755,3
9330223.00,9330223.01,0.659466228016407,3
9330223.00,9330223.02,0.34053377198359297,3
9330224.00,9330224.01,0.3844476297017485,3
9330224.00,9330224.02,0.6155523702982515,3
9330225.00,9330225.01,0.5177108703964345,3
9330225.00,9330225.02,0.4822891296035655,3
9330226.01,9330226.03,0.74188936038154,3
9330226.01,9330226.04,0.25811063961846,3
9330226.02,9330226.02,1.0,1
9330227.00,9330227.01,0.3226329080941425,3
9330227.00,9330227.02,0.6773670919058574,3
9330228.01,9330228.03,0.3489032150638985,3
9330228.01,9330228.04,0.6510967849361016,3
9330228.02,9330228.02,1.0,1
9330229.00,9330229.00,1.0,1
9330230.01,9330230.01,1.0,1
9330230.02,9330230.02,1.0,1
9330231.00,9330231.00,1.0,1
9330232.00,9330232.00,1.0,1
9330233.00,9330233.00,1.0,1
9330234.00,9330234.00,1.0,1
9330235.01,9330235.03,0.355406716509061,3
9330235.01,9330235.04,0.6445932834909389,3
9330235.02,9330235.02,1.0,1
9330236.00,9330236.00,1.0,1
9330237.00,9330237.00,1.0,1
9330238.01,9330238.01,1.0,1
9330238.02,9330238.02,1.0,1
9330239.00,9330239.01,0.613941254483493,3
9330239.00,9330239.02,0.386058745516507,3
9330240.00,9330240.01,0.7459953880143575,3
9330240.00,9330240.02,0.2540046119856425,3
9330241.00,9330241.00,1.0,1
9330242.00,9330242.00,1.0,1
9330243.00,9330243.01,0.196226070903544,3
9330243.00,9330243.02,0.8037739290964561,3
9330250.00,9330250.01,0.3131078360393857,3
9330250.00,9330250.02,0.4681933322651507,3
9330250.00,9330260.11,0.2186988316954637,3
9330251.00,9330251.02,1.0,1
9330260.01,9330260.04,0.33218463147975447,3
9330260.01,9330260.05,0.6678153685202455,3
9330260.02,9330260.10,0.07933087533366,3
9330260.02,9330260.12,0.9206691246663401,3
9330260.03,9330260.06,0.3242100478655836,3
9330260.03,9330260.07,0.33544275582654964,3
9330260.03,9330260.08,0.34034719630786664,3
9330270.00,9330270.00,1.0,1
9330280.00,9330280.02,1.0,1
9330281.01,9330281.01,1.0,1
9330281.02,9330281.02,1.0,1
9330282.00,9330282.01,0.49046710437066204,3
9330282.00,9330282.02,0.509532895629338,3
9330283.00,9330283.00,1.0,1
9330284.01,9330284.01,1.0,1
9330284.02,9330284.02,1.0,1
9330285.01,9330285.01,1.0,1
9330285.02,9330285.02,1.0,1
9330286.01,9330286.01,1.0,1
9330286.02,9330286.02,1.0,1
9330286.03,9330286.03,1.0,1
9330287.01,9330287.01,0.13335007193233486,3
9330287.01,9330287.06,0.09268174480197557,3
9330287.01,9330287.09,0.05631136534927418,3
9330287.01,9330287.10,0.05646924840648718,3
9330287.01,9330287.11,0.16381199600833687,3
9330287.01,9330287.12,0.05083070093346838,3
9330287.01,9330287.13,0.08972637401189207,3
9330287.01,9330287.14,0.15004308507642686,3
9330287.01,9330287.15,0.12658210635213987,3
9330287.01,9330287.16,0.08019330712766418,3
9330287.02,9330287.02,1.0,1
9330290.01,9330290.04,0.3761552770310163,3
9330290.01,9330290.05,0.3256553621477313,3
9330290.01,9330290.07,0.2981893608212523,3
9330290.02,9330290.02,1.0,1
9330291.01,9330291.01,1.0,1
9330291.02,9330291.02,1.0,1
9330292.00,9330292.01,0.23249466145358202,3
9330292.00,9330292.03,0.39806110330703504,3
9330292.00,9330292.04,0.369444235239383,3
9330400.00,9330400.04,0.23275677388209318,3
9330400.00,9330400.05,0.19370568327670018,3
9330400.00,9330400.06,0.05168788790477688,3
9330400.00,9330400.07,0.04186070410576258,3
9330400.00,9330400.09,0.47998895083066717,3
9330401.00,9330401.01,0.294606978301869,3
9330401.00,9330401.02,0.705393021698131,3
9330402.01,9330402.03,0.436444414169557,3
9330402.01,9330402.04,0.563555585830443,3
9330402.02,9330402.02,1.0,1
9330403.01,9330403.01,0.46870078749239846,3
9330403.01,9330403.07,0.5312992125076015,3
9330403.02,9330403.04,0.5319353926603805,3
9330403.02,9330403.05,0.46806460733961947,3
9330404.00,9330404.01,0.6514136232811415,3
9330404.00,9330404.02,0.34858637671885845,3
9330410.00,9330410.02,0.48655173502302046,3
9330410.00,9330410.04,0.24911045473892948,3
9330410.00,9330410.05,0.1426704034714205,3
9330410.00,9330410.06,0.12166740676662949,3
9330500.00,9330500.01,0.04443757178860602,3
9330500.00,9330500.02,0.9555624282113939,3
9330501.01,9330501.01,0.8411147276433305,4
9330501.01,9330503.09,0.15888527235666947,4
9330501.02,9330501.02,0.9645848274798506,4
9330501.02,9330501.03,0.0354151725201493,4
9330501.03,9330501.03,1.0,4
9330502.01,9330502.01,1.0,4
9330502.02,9330502.02,1.0,1
9330502.03,9330502.03,1.0,1
9330502.04,9330502.06,0.46717857641505595,4
9330502.04,9330502.07,0.305154656350368,4
9330502.04,9330503.03,0.22766676723457596,4
9330502.05,9330502.05,1.0,1
9330503.01,9330502.01,0.153519223087555,4
9330503.01,9330503.01,0.8464807769124449,4
9330503.02,9330503.06,0.0965835933419057,4
9330503.02,9330503.07,0.1401647109312233,4
9330503.02,9330503.08,0.4198295352763693,4
9330503.02,9330503.09,0.17327446804590727,4
9330503.02,9330504.10,0.07667600970014839,4
9330503.02,9330504.13,0.09347168270444609,4
9330503.03,9330503.03,1.0,4
9330504.01,9330504.09,0.16546057682156765,4
9330504.01,9330504.10,0.09858079272930015,4
9330504.01,9330504.11,0.38284151711623066,4
9330504.01,9330504.12,0.25200223768558566,4
9330504.01,9330504.13,0.10111487564731594,4
9330504.02,9330504.03,0.23342297841030493,3
9330504.02,9330504.05,0.32538382573530894,3
9330504.02,9330504.07,0.06188035558474123,3
9330504.02,9330504.08,0.11450349630382094,3
9330504.02,9330504.15,0.26480934396582395,3
9330505.00,9330505.01,0.26926417672489905,3
9330505.00,9330505.04,0.730735823275101,3
9330506.00,9330501.03,0.03959838866210572,4
9330506.00,9330506.01,0.2674205351461031,4
9330506.00,9330506.02,0.6929810761917912,4
9350001.00,9350001.00,1.0,1
9350002.00,9350002.00,1.0,1
9350003.01,9350003.01,1.0,1
9350003.02,9350003.02,1.0,1
9350004.00,9350004.00,1.0,1
9350005.00,9350005.00,1.0,1
9350006.00,9350006.00,1.0,1
9350007.00,9350007.00,1.0,1
9350008.00,9350008.00,1.0,1
9350009.00,9350009.00,1.0,1
9350010.00,9350010.00,1.0,1
9350011.00,9350011.00,1.0,1
9350012.00,9350012.00,1.0,1
9350013.01,9350013.01,1.0,1
9350013.02,9350013.02,1.0,1
9350014.00,9350014.01,0.49188391684842797,3
9350014.00,9350014.02,0.508116083151572,3
9350100.00,9350100.00,1.0,1
9350101.00,9350101.00,1.0,1
9350102.00,9350102.00,1.0,1
9350103.00,9350103.00,1.0,1
9350104.00,9350104.00,1.0,1
9350110.00,9350110.00,1.0,1
9350111.01,9350111.01,1.0,1
9350111.02,9350111.02,1.0,1
9350120.00,9350120.00,1.0,1
9350121.01,9350121.01,1.0,1
9350121.02,9350121.02,1.0,1
9350121.03,9350121.03,1.0,1
9350121.04,9350121.04,1.0,1
9350122.00,9350122.00,1.0,1
9350123.01,9350123.01,1.0,1
9350123.02,9350123.02,1.0,1
9350124.00,9350124.00,1.0,1
9350125.00,9350125.01,0.420794272183702,3
9350125.00,9350125.02,0.579205727816298,3
9350126.00,9350126.00,1.0,1
9350127.00,9350127.00,1.0,1
9350128.00,9350128.00,1.0,1
9350129.01,9350129.01,1.0,1
9350129.02,9350129.02,1.0,1
9350130.01,9350130.01,1.0,1
9350130.02,9350130.02,1.0,4
9350131.00,9350130.02,0.23979276232376495,4
9350131.00,9350131.00,0.760207237676235,4
9350132.00,9350132.01,0.26308365633195,3
9350132.00,9350132.03,0.423219321197602,3
9350132.00,9350132.04,0.313697022470448,3
9350133.00,9350133.00,1.0,4
9350150.00,9350150.02,0.4416193923395058,4
9350150.00,9350150.03,0.040877051169915204,4
9350150.00,9350150.04,0.1043417871376774,4
9350150.00,9350150.05,0.3006235966584888,4
9350150.00,9350151.04,0.11253817269441281,4
9350151.01,9350151.03,0.4751901575007315,4
9350151.01,9350151.04,0.5248098424992685,4
9350151.02,9350151.02,1.0,4
9350152.00,9350151.02,0.24377643864317175,4
9350152.00,9350151.04,0.08628594405129746,4
9350152.00,9350152.00,0.6699376173055307,4
9350153.00,9350153.00,1.0,1
9350154.00,9350154.01,0.7237896426125724,4
9350154.00,9350154.02,0.1344519598081453,4
9350154.00,9350155.04,0.1417583975792823,4
9350155.00,9350133.00,0.03826150358556034,4
9350155.00,9350151.03,0.3034043369254929,4
9350155.00,9350154.02,0.18510369330079696,4
9350155.00,9350155.01,0.12388036073583493,4
9350155.00,9350155.04,0.24238087123799096,4
9350155.00,9350156.04,0.10696923421432393,4
9350156.00,9350156.01,0.215255593498079,4
9350156.00,9350156.04,0.26085992878347,4
9350156.00,9350156.06,0.523884477718451,4
9350160.01,9350160.04,0.47703092132629954,3
9350160.01,9350160.05,0.5229690786737005,3
9350160.02,9350160.06,0.128798717008286,3
9350160.02,9350160.07,0.871201282991714,3
9350160.03,9350160.08,0.24245165876720048,3
9350160.03,9350160.09,0.7575483412327995,3
9350170.00,9350170.00,1.0,1
9350171.00,9350171.00,1.0,1
9350180.01,9350180.03,0.022010589001004825,3
9350180.01,9350180.04,0.9779894109989952,3
9350180.02,9350180.06,1.0,1
9700001.00,9700001.00,0.9745663288369002,4
9700001.00,9700007.00,0.014259721660373077,4
9700001.00,9700101.00,0.011173949502726677,4
9700002.00,9700002.00,0.9709328932206203,4
9700002.00,9700003.00,0.029067106779379667,4
9700003.00,9700003.00,0.9902257486573881,4
9700003.00,9700102.00,0.009774251342611921,4
9700004.00,9700003.00,0.0030027720503761055,4
9700004.00,9700004.00,0.9882106766855558,4
9700004.00,9700005.00,0.0035225542389898156,4
9700004.00,9700009.00,0.001634760670766086,4
9700004.00,9700016.00,0.001585246685059566,4
9700004.00,9700102.00,0.002043989669252666,4
9700005.00,9700005.00,1.0,4
9700006.00,9700006.00,1.0,1
